STARTUP	1	11649156371	136
STARTUP	2	11374856675	136
STARTUP	3	11662298775	136
STARTUP	4	11355668268	136
STARTUP	5	11199827777	136
STARTUP	6	11295041769	136
STARTUP	7	11475090558	136
STARTUP	8	11485726755	136
STARTUP	9	11210866842	136
STARTUP	10	11246457083	136
