STARTUP	1	10787270	528
STARTUP	2	10692010	528
STARTUP	3	10627280	528
STARTUP	4	10543920	528
STARTUP	5	10712640	528
STARTUP	6	10388310	528
STARTUP	7	10797040	528
STARTUP	8	10748080	528
STARTUP	9	10352129	528
STARTUP	10	10765200	528
