STARTUP	1	10939777	240808
STARTUP	2	10745987	240808
STARTUP	3	10755127	240808
STARTUP	4	10901308	240808
STARTUP	5	10979918	240808
STARTUP	6	11003687	240808
STARTUP	7	11573039	240808
STARTUP	8	11651119	240808
STARTUP	9	11168648	240808
STARTUP	10	10867418	240808
