STARTUP	1	4729640368	408
STARTUP	2	4590766287	408
STARTUP	3	4671257544	408
STARTUP	4	4415164573	408
STARTUP	5	4752614215	408
STARTUP	6	4628501703	408
STARTUP	7	4561810826	408
STARTUP	8	4597673072	408
STARTUP	9	6311170455	408
STARTUP	10	6713520261	408
