STARTUP	1	14747221	321601
STARTUP	2	14551502	321601
STARTUP	3	14271811	321601
STARTUP	4	14889681	321601
STARTUP	5	14167661	321601
STARTUP	6	14205402	321601
STARTUP	7	13987451	321601
STARTUP	8	13988841	321601
STARTUP	9	13619731	321601
STARTUP	10	14264421	321601
