STARTUP	1	42220690	528
STARTUP	2	35842890	528
STARTUP	3	35454859	528
STARTUP	4	33657210	528
STARTUP	5	37536650	528
STARTUP	6	42321759	528
STARTUP	7	36290830	528
STARTUP	8	37034079	528
STARTUP	9	35625770	528
STARTUP	10	36912930	528
