STARTUP	1	4617074435	10000
STARTUP	2	4419099818	10000
STARTUP	3	4315263249	10000
STARTUP	4	4239622689	10000
STARTUP	5	4425254910	10000
STARTUP	6	4487414003	10000
STARTUP	7	4234786172	10000
STARTUP	8	4345151109	10000
STARTUP	9	4305802556	10000
STARTUP	10	4338511445	10000
