STARTUP	1	1878134455	42
STARTUP	2	1637976082	42
STARTUP	3	1677757751	42
STARTUP	4	1570244381	42
STARTUP	5	1631359174	42
STARTUP	6	1647384862	42
STARTUP	7	1567002833	42
STARTUP	8	1657341676	42
STARTUP	9	1615159349	42
STARTUP	10	1566949768	42
