STARTUP	1	2784176284	15000
STARTUP	2	2507269285	15000
STARTUP	3	2443749356	15000
STARTUP	4	2628470680	15000
STARTUP	5	2646814926	15000
STARTUP	6	2566652566	15000
STARTUP	7	2670100944	15000
STARTUP	8	2548147016	15000
STARTUP	9	2479076418	15000
STARTUP	10	2605965309	15000
