STARTUP	1	1625919851	42
STARTUP	2	1488452618	42
STARTUP	3	1458193294	42
STARTUP	4	1446058884	42
STARTUP	5	1499942909	42
STARTUP	6	1479740263	42
STARTUP	7	1522033358	42
STARTUP	8	1477741711	42
STARTUP	9	1588398043	42
STARTUP	10	1480131605	42
