STARTUP	1	2406768042	42
STARTUP	2	2471858706	42
STARTUP	3	2502896432	42
STARTUP	4	2585701330	42
STARTUP	5	2502930864	42
STARTUP	6	2450214762	42
STARTUP	7	2248637980	42
STARTUP	8	2439893566	42
STARTUP	9	2229717257	42
STARTUP	10	2330067068	42
