STARTUP	1	1622692832	42
STARTUP	2	1472606767	42
STARTUP	3	1478309852	42
STARTUP	4	1535306790	42
STARTUP	5	1461790339	42
STARTUP	6	1467647204	42
STARTUP	7	1465101712	42
STARTUP	8	1448406168	42
STARTUP	9	1476371182	42
STARTUP	10	1451512352	42
