STARTUP	1	1661318658	42
STARTUP	2	1490457715	42
STARTUP	3	1507764660	42
STARTUP	4	1492215677	42
STARTUP	5	1550173516	42
STARTUP	6	1478036486	42
STARTUP	7	1478892377	42
STARTUP	8	1490482787	42
STARTUP	9	1494870821	42
STARTUP	10	1480260188	42
