STARTUP	1	7255744610	832040
STARTUP	2	6971043017	832040
STARTUP	3	7041863409	832040
STARTUP	4	7206157201	832040
STARTUP	5	6976249774	832040
STARTUP	6	7280926110	832040
STARTUP	7	6677953578	832040
STARTUP	8	6649935260	832040
STARTUP	9	7296755495	832040
STARTUP	10	6589774107	832040
