STARTUP	1	3994661433	42
STARTUP	2	3886949668	42
STARTUP	3	3946141389	42
STARTUP	4	3779269315	42
STARTUP	5	3955006320	42
STARTUP	6	3803895019	42
STARTUP	7	3777915671	42
STARTUP	8	3743088874	42
STARTUP	9	3784571170	42
STARTUP	10	3914784009	42
