STARTUP	1	2805774419	42
STARTUP	2	2472408515	42
STARTUP	3	2446497140	42
STARTUP	4	2425170961	42
STARTUP	5	2367322673	42
STARTUP	6	2488890195	42
STARTUP	7	2436713560	42
STARTUP	8	2644635880	42
STARTUP	9	2367981773	42
STARTUP	10	2535342825	42
