STARTUP	1	2395333196	42
STARTUP	2	2399621820	42
STARTUP	3	2376124551	42
STARTUP	4	2261701716	42
STARTUP	5	2389604904	42
STARTUP	6	2515401520	42
STARTUP	7	2197106523	42
STARTUP	8	2311994161	42
STARTUP	9	2372923142	42
STARTUP	10	2393977580	42
