STARTUP	1	1734066644	42
STARTUP	2	1578106844	42
STARTUP	3	1614882743	42
STARTUP	4	1667250435	42
STARTUP	5	1710957889	42
STARTUP	6	1561557574	42
STARTUP	7	1594965820	42
STARTUP	8	1561357034	42
STARTUP	9	1579690500	42
STARTUP	10	1560751445	42
